time,load_shortfall_3h
2018-09-07 21:00:00,13958.688333333339
2018-09-08 00:00:00,14735.516666666677
2018-09-08 03:00:00,10055.410000000005
2018-09-08 06:00:00,10037.056666666673
2018-09-08 09:00:00,11322.529999999993
2018-09-08 12:00:00,14161.819999999998
2018-09-08 15:00:00,13666.706666666665
2018-09-08 18:00:00,14122.773333333334
2018-09-08 21:00:00,13779.116666666663
2018-09-09 00:00:00,13336.27
2018-09-09 03:00:00,10643.063333333337
2018-09-09 06:00:00,10115.740000000002
2018-09-09 09:00:00,13106.73333333333
2018-09-09 12:00:00,14722.883333333335
2018-09-09 15:00:00,13727.169999999986
2018-09-09 18:00:00,14002.299999999997
2018-09-09 21:00:00,14532.006666666668
2018-09-10 00:00:00,13961.95333333334
2018-09-10 03:00:00,10978.613333333325
2018-09-10 06:00:00,10649.593333333334
2018-09-10 09:00:00,12999.57333333334
2018-09-10 12:00:00,12191.51
2018-09-10 15:00:00,12361.76333333333
2018-09-10 18:00:00,11571.053333333335
2018-09-10 21:00:00,12479.09000000001
2018-09-11 00:00:00,13953.276666666656
2018-09-11 03:00:00,10669.696666666663
2018-09-11 06:00:00,9984.406666666662
2018-09-11 09:00:00,13183.049999999997
2018-09-11 12:00:00,13148.776666666661
2018-09-11 15:00:00,13186.783333333331
2018-09-11 18:00:00,14229.38333333333
2018-09-11 21:00:00,13673.626666666667
2018-09-12 00:00:00,13905.44666666668
2018-09-12 03:00:00,12046.289999999995
2018-09-12 06:00:00,10791.58666666666
2018-09-12 09:00:00,13890.110000000008
2018-09-12 12:00:00,12813.268333333337
2018-09-12 15:00:00,13324.946666666661
2018-09-12 18:00:00,13564.91666666666
2018-09-12 21:00:00,14268.476666666662
2018-09-13 00:00:00,14207.140000000012
2018-09-13 03:00:00,11364.17666666666
2018-09-13 06:00:00,10079.056666666665
2018-09-13 09:00:00,13364.133333333339
2018-09-13 12:00:00,13247.456666666672
2018-09-13 15:00:00,13216.393333333333
2018-09-13 18:00:00,13569.63999999999
2018-09-13 21:00:00,14173.01666666667
2018-09-14 00:00:00,14709.226666666667
2018-09-14 03:00:00,12280.89666666666
2018-09-14 06:00:00,10931.733333333328
2018-09-14 09:00:00,13807.993333333341
2018-09-14 12:00:00,14124.969999999996
2018-09-14 15:00:00,14369.703333333327
2018-09-14 18:00:00,14142.069999999985
2018-09-14 21:00:00,14847.150000000007
2018-09-15 00:00:00,15157.470000000005
2018-09-15 03:00:00,11128.446666666656
2018-09-15 06:00:00,10707.686666666672
2018-09-15 09:00:00,10078.852499999999
2018-09-15 12:00:00,11319.440000000002
2018-09-15 15:00:00,11114.953333333327
2018-09-15 18:00:00,11625.316666666658
2018-09-15 21:00:00,11492.07666666667
2018-09-16 00:00:00,13854.570000000012
2018-09-16 03:00:00,10148.040000000003
2018-09-16 06:00:00,8662.96916666667
2018-09-16 09:00:00,8317.652500000015
2018-09-16 12:00:00,8968.646666666658
2018-09-16 15:00:00,9116.029999999986
2018-09-16 18:00:00,9015.07333333332
2018-09-16 21:00:00,8958.259999999993
2018-09-17 00:00:00,13907.156666666679
2018-09-17 03:00:00,10535.32333333334
2018-09-17 06:00:00,9933.92666666666
2018-09-17 09:00:00,12863.126666666663
2018-09-17 12:00:00,14191.473333333337
2018-09-17 15:00:00,13748.596666666657
2018-09-17 18:00:00,14067.566666666673
2018-09-17 21:00:00,14634.550000000005
2018-09-18 00:00:00,13436.166666666675
2018-09-18 03:00:00,10516.330000000009
2018-09-18 06:00:00,10337.846666666663
2018-09-18 09:00:00,12888.07999999999
2018-09-18 12:00:00,14433.638333333332
2018-09-18 15:00:00,13882.670000000002
2018-09-18 18:00:00,13852.728333333333
2018-09-18 21:00:00,14532.75166666667
2018-09-19 00:00:00,14172.40666666667
2018-09-19 03:00:00,10948.993333333332
2018-09-19 06:00:00,9888.373333333335
2018-09-19 09:00:00,13214.69666666667
2018-09-19 12:00:00,13645.991666666672
2018-09-19 15:00:00,14050.69499999999
2018-09-19 18:00:00,13907.633333333326
2018-09-19 21:00:00,13726.445000000002
2018-09-20 00:00:00,14382.373333333326
2018-09-20 03:00:00,10711.829999999998
2018-09-20 06:00:00,10098.566666666678
2018-09-20 09:00:00,12905.743333333337
2018-09-20 12:00:00,13775.44833333333
2018-09-20 15:00:00,14105.936666666661
2018-09-20 18:00:00,13426.73333333332
2018-09-20 21:00:00,14977.42166666666
2018-09-21 00:00:00,13990.750000000007
2018-09-21 03:00:00,11204.516666666668
2018-09-21 06:00:00,11019.11333333334
2018-09-21 09:00:00,13260.166666666675
2018-09-21 12:00:00,14229.466666666667
2018-09-21 15:00:00,13410.826666666651
2018-09-21 18:00:00,13381.863333333324
2018-09-21 21:00:00,13563.053333333335
2018-09-22 00:00:00,14789.316666666668
2018-09-22 03:00:00,9779.759166666663
2018-09-22 06:00:00,10557.636666666656
2018-09-22 09:00:00,10243.896666666662
2018-09-22 12:00:00,10549.513333333316
2018-09-22 15:00:00,11774.183333333322
2018-09-22 18:00:00,11254.839999999993
2018-09-22 21:00:00,11250.816666666653
2018-09-23 00:00:00,14343.773333333342
2018-09-23 03:00:00,9262.872500000005
2018-09-23 06:00:00,9225.113333333331
2018-09-23 09:00:00,8440.886666666665
2018-09-23 12:00:00,8129.5799999999945
2018-09-23 15:00:00,8588.926666666652
2018-09-23 18:00:00,8275.779999999979
2018-09-23 21:00:00,7351.489999999991
2018-09-24 00:00:00,13683.906666666675
2018-09-24 03:00:00,10496.859999999988
2018-09-24 06:00:00,10694.646666666662
2018-09-24 09:00:00,12217.603333333347
2018-09-24 12:00:00,11983.450000000003
2018-09-24 15:00:00,13251.358333333335
2018-09-24 18:00:00,14072.759999999998
2018-09-24 21:00:00,12401.316666666668
2018-09-25 00:00:00,14444.603333333347
2018-09-25 03:00:00,11036.673333333325
2018-09-25 06:00:00,9646.509999999995
2018-09-25 09:00:00,12067.678333333337
2018-09-25 12:00:00,12266.395000000011
2018-09-25 15:00:00,12028.648333333338
2018-09-25 18:00:00,12811.136666666667
2018-09-25 21:00:00,12806.719999999996
2018-09-26 00:00:00,12715.306666666664
2018-09-26 03:00:00,11146.98666666666
2018-09-26 06:00:00,8966.513333333325
2018-09-26 09:00:00,11889.448333333328
2018-09-26 12:00:00,12475.075000000006
2018-09-26 15:00:00,12454.480000000003
2018-09-26 18:00:00,11964.910000000002
2018-09-26 21:00:00,12828.023333333342
2018-09-27 00:00:00,13750.133333333328
2018-09-27 03:00:00,9234.743333333323
2018-09-27 06:00:00,8992.29999999999
2018-09-27 09:00:00,12847.085000000005
2018-09-27 12:00:00,12964.031666666677
2018-09-27 15:00:00,12134.230000000005
2018-09-27 18:00:00,11864.53333333334
2018-09-27 21:00:00,13205.411666666672
2018-09-28 00:00:00,13460.436666666663
2018-09-28 03:00:00,10188.64666666666
2018-09-28 06:00:00,8929.836666666672
2018-09-28 09:00:00,12858.996666666666
2018-09-28 12:00:00,12809.348333333333
2018-09-28 15:00:00,12975.929999999988
2018-09-28 18:00:00,12649.103333333327
2018-09-28 21:00:00,13953.221666666672
2018-09-29 00:00:00,14249.969999999998
2018-09-29 03:00:00,11058.843333333321
2018-09-29 06:00:00,8821.31333333333
2018-09-29 09:00:00,9784.099999999997
2018-09-29 12:00:00,11286.463333333326
2018-09-29 15:00:00,10567.829999999976
2018-09-29 18:00:00,10671.713333333324
2018-09-29 21:00:00,9908.576666666666
2018-09-30 00:00:00,12236.92333333333
2018-09-30 03:00:00,8673.375833333328
2018-09-30 06:00:00,8202.56666666667
2018-09-30 09:00:00,7876.20333333333
2018-09-30 12:00:00,9549.233333333328
2018-09-30 15:00:00,8338.67999999999
2018-09-30 18:00:00,4710.589999999993
2018-09-30 21:00:00,8972.26
2018-10-01 00:00:00,12354.693333333335
2018-10-01 03:00:00,3822.8566666666675
2018-10-01 06:00:00,3875.6933333333327
2018-10-01 09:00:00,7158.943333333332
2018-10-01 12:00:00,7049.713333333327
2018-10-01 15:00:00,6619.233333333332
2018-10-01 18:00:00,8365.916666666664
2018-10-01 21:00:00,8418.103333333322
2018-10-02 00:00:00,9174.146666666666
2018-10-02 03:00:00,3872.7733333333313
2018-10-02 06:00:00,3444.8399999999965
2018-10-02 09:00:00,7507.2400000000025
2018-10-02 12:00:00,7318.648333333329
2018-10-02 15:00:00,6702.096666666662
2018-10-02 18:00:00,7718.539999999996
2018-10-02 21:00:00,7823.706666666662
2018-10-03 00:00:00,8360.609999999997
2018-10-03 03:00:00,3715.196666666665
2018-10-03 06:00:00,3705.0183333333284
2018-10-03 09:00:00,6020.983333333328
2018-10-03 12:00:00,6098.4166666666615
2018-10-03 15:00:00,6499.196666666668
2018-10-03 18:00:00,5813.133333333335
2018-10-03 21:00:00,6184.106666666664
2018-10-04 00:00:00,8149.604999999999
2018-10-04 03:00:00,3270.2666666666682
2018-10-04 06:00:00,2130.8000000000015
2018-10-04 09:00:00,6627.269999999997
2018-10-04 12:00:00,6773.800000000006
2018-10-04 15:00:00,6355.216666666667
2018-10-04 18:00:00,5688.623333333333
2018-10-04 21:00:00,6242.876666666666
2018-10-05 00:00:00,8958.51
2018-10-05 03:00:00,4631.09666666667
2018-10-05 06:00:00,3945.6466666666693
2018-10-05 09:00:00,7871.856666666668
2018-10-05 12:00:00,8002.380000000002
2018-10-05 15:00:00,8109.963333333332
2018-10-05 18:00:00,7757.233333333332
2018-10-05 21:00:00,8049.629999999999
2018-10-06 00:00:00,12752.163333333325
2018-10-06 03:00:00,10523.529999999995
2018-10-06 06:00:00,10415.170000000002
2018-10-06 09:00:00,12311.66666666666
2018-10-06 12:00:00,13774.913333333332
2018-10-06 15:00:00,8301.58999999999
2018-10-06 18:00:00,7807.159999999991
2018-10-06 21:00:00,7881.063333333333
2018-10-07 00:00:00,12258.389999999998
2018-10-07 03:00:00,9442.009999999997
2018-10-07 06:00:00,8554.149999999996
2018-10-07 09:00:00,10459.82333333333
2018-10-07 12:00:00,10983.796666666667
2018-10-07 15:00:00,11873.120000000003
2018-10-07 18:00:00,11064.87333333333
2018-10-07 21:00:00,13080.543333333337
2018-10-08 00:00:00,12076.25000000001
2018-10-08 03:00:00,8300.689999999988
2018-10-08 06:00:00,8023.726666666658
2018-10-08 09:00:00,11571.306666666667
2018-10-08 12:00:00,12680.576666666675
2018-10-08 15:00:00,13176.813333333337
2018-10-08 18:00:00,12581.963333333344
2018-10-08 21:00:00,12310.693333333344
2018-10-09 00:00:00,13979.203333333327
2018-10-09 03:00:00,9749.40666666667
2018-10-09 06:00:00,7876.766666666651
2018-10-09 09:00:00,13944.253333333325
2018-10-09 12:00:00,12988.43000000002
2018-10-09 15:00:00,13464.535000000007
2018-10-09 18:00:00,13300.720000000005
2018-10-09 21:00:00,13797.503333333334
2018-10-10 00:00:00,14143.266666666663
2018-10-10 03:00:00,8432.026666666667
2018-10-10 06:00:00,7461.623333333326
2018-10-10 09:00:00,13572.683333333322
2018-10-10 12:00:00,14505.456666666658
2018-10-10 15:00:00,14384.041666666655
2018-10-10 18:00:00,14663.429999999986
2018-10-10 21:00:00,15170.64666666666
2018-10-11 00:00:00,14097.863333333336
2018-10-11 03:00:00,7818.1699999999955
2018-10-11 06:00:00,7212.603333333332
2018-10-11 09:00:00,12450.989999999989
2018-10-11 12:00:00,12668.743333333332
2018-10-11 15:00:00,10255.659999999998
2018-10-11 18:00:00,11243.023333333327
2018-10-11 21:00:00,15379.799999999996
2018-10-12 00:00:00,13997.363333333331
2018-10-12 03:00:00,9147.090000000002
2018-10-12 06:00:00,8384.026666666674
2018-10-12 09:00:00,13328.21333333334
2018-10-12 12:00:00,14256.913333333338
2018-10-12 15:00:00,13874.703333333337
2018-10-12 18:00:00,13898.935
2018-10-12 21:00:00,15263.07333333333
2018-10-13 00:00:00,14084.600000000002
2018-10-13 03:00:00,10594.20000000001
2018-10-13 06:00:00,9778.703333333338
2018-10-13 09:00:00,9825.173333333338
2018-10-13 12:00:00,10531.256666666664
2018-10-13 15:00:00,10904.129999999988
2018-10-13 18:00:00,10496.916666666664
2018-10-13 21:00:00,10619.75
2018-10-14 00:00:00,12871.84333333334
2018-10-14 03:00:00,5512.429999999997
2018-10-14 06:00:00,6416.02333333333
2018-10-14 09:00:00,4409.866666666658
2018-10-14 12:00:00,4798.0333333333265
2018-10-14 15:00:00,4613.456666666664
2018-10-14 18:00:00,2695.353333333325
2018-10-14 21:00:00,4712.376666666664
2018-10-15 00:00:00,10929.023333333334
2018-10-15 03:00:00,8467.613333333333
2018-10-15 06:00:00,8097.8733333333275
2018-10-15 09:00:00,11049.11666666667
2018-10-15 12:00:00,10635.623333333326
2018-10-15 15:00:00,8137.323333333323
2018-10-15 18:00:00,10942.769999999988
2018-10-15 21:00:00,11711.176666666655
2018-10-16 00:00:00,13382.346666666663
2018-10-16 03:00:00,9840.40666666667
2018-10-16 06:00:00,9266.520000000006
2018-10-16 09:00:00,14172.040000000005
2018-10-16 12:00:00,14613.73666666667
2018-10-16 15:00:00,11675.106666666663
2018-10-16 18:00:00,14695.386666666676
2018-10-16 21:00:00,14756.86333333334
2018-10-17 00:00:00,14141.00333333333
2018-10-17 03:00:00,11098.743333333345
2018-10-17 06:00:00,9932.68333333333
2018-10-17 09:00:00,14017.533333333335
2018-10-17 12:00:00,14548.96333333333
2018-10-17 15:00:00,11475.136666666658
2018-10-17 18:00:00,11488.286666666674
2018-10-17 21:00:00,13863.81999999999
2018-10-18 00:00:00,14381.200000000004
2018-10-18 03:00:00,9200.416666666668
2018-10-18 06:00:00,7742.489999999995
2018-10-18 09:00:00,13267.953333333324
2018-10-18 12:00:00,13221.576666666666
2018-10-18 15:00:00,12904.68666666667
2018-10-18 18:00:00,12975.893333333328
2018-10-18 21:00:00,13839.683333333322
2018-10-19 00:00:00,13536.33666666667
2018-10-19 03:00:00,7858.520000000002
2018-10-19 06:00:00,8322.673333333341
2018-10-19 09:00:00,13370.353333333325
2018-10-19 12:00:00,14753.693333333336
2018-10-19 15:00:00,14385.79333333333
2018-10-19 18:00:00,14433.006666666663
2018-10-19 21:00:00,15012.236666666668
2018-10-20 00:00:00,12892.009999999987
2018-10-20 03:00:00,9428.306666666676
2018-10-20 06:00:00,8422.69333333334
2018-10-20 09:00:00,9706.529999999997
2018-10-20 12:00:00,11650.366666666665
2018-10-20 15:00:00,11505.543333333337
2018-10-20 18:00:00,11308.820000000005
2018-10-20 21:00:00,11356.210000000012
2018-10-21 00:00:00,13717.689999999988
2018-10-21 03:00:00,7523.20416666667
2018-10-21 06:00:00,6825.855000000002
2018-10-21 09:00:00,6176.660833333337
2018-10-21 12:00:00,9758.239999999998
2018-10-21 15:00:00,9520.753333333327
2018-10-21 18:00:00,9170.470000000008
2018-10-21 21:00:00,9186.483333333334
2018-10-22 00:00:00,12546.219999999994
2018-10-22 03:00:00,10096.903333333326
2018-10-22 06:00:00,8812.599999999995
2018-10-22 09:00:00,12730.710000000003
2018-10-22 12:00:00,13042.290000000003
2018-10-22 15:00:00,13227.603333333338
2018-10-22 18:00:00,12780.541666666668
2018-10-22 21:00:00,13844.463333333324
2018-10-23 00:00:00,13599.246666666662
2018-10-23 03:00:00,9838.000000000002
2018-10-23 06:00:00,9618.70333333333
2018-10-23 09:00:00,12696.036666666665
2018-10-23 12:00:00,14537.601666666673
2018-10-23 15:00:00,13364.331666666667
2018-10-23 18:00:00,13216.390000000014
2018-10-23 21:00:00,14072.183333333323
2018-10-24 00:00:00,14250.099999999982
2018-10-24 03:00:00,9959.335833333338
2018-10-24 06:00:00,9866.123333333337
2018-10-24 09:00:00,13417.196666666674
2018-10-24 12:00:00,13625.17666666667
2018-10-24 15:00:00,12636.93166666667
2018-10-24 18:00:00,12793.03666666667
2018-10-24 21:00:00,14325.65333333333
2018-10-25 00:00:00,14502.686666666654
2018-10-25 03:00:00,11014.586666666675
2018-10-25 06:00:00,9865.363333333322
2018-10-25 09:00:00,15122.153333333332
2018-10-25 12:00:00,14332.263333333338
2018-10-25 15:00:00,13547.87666666667
2018-10-25 18:00:00,13535.306666666678
2018-10-25 21:00:00,14391.813333333328
2018-10-26 00:00:00,14289.629999999996
2018-10-26 03:00:00,8822.653333333323
2018-10-26 06:00:00,8458.769999999997
2018-10-26 09:00:00,13568.329999999993
2018-10-26 12:00:00,12005.826666666666
2018-10-26 15:00:00,10912.666666666664
2018-10-26 18:00:00,13262.073333333328
2018-10-26 21:00:00,13629.293333333324
2018-10-27 00:00:00,12885.549999999981
2018-10-27 03:00:00,6796.459999999997
2018-10-27 06:00:00,7859.513333333323
2018-10-27 09:00:00,8043.303333333324
2018-10-27 12:00:00,6650.923333333327
2018-10-27 15:00:00,6736.396666666663
2018-10-27 18:00:00,6434.063333333329
2018-10-27 21:00:00,6097.43666666666
2018-10-28 00:00:00,12677.36666666665
2018-10-28 03:00:00,7915.35166666667
2018-10-28 06:00:00,5915.012499999998
2018-10-28 09:00:00,6012.176666666665
2018-10-28 12:00:00,5838.793333333329
2018-10-28 15:00:00,6246.693333333332
2018-10-28 18:00:00,5477.233333333328
2018-10-28 21:00:00,7157.42333333333
2018-10-29 00:00:00,15052.086666666662
2018-10-29 03:00:00,7592.346666666661
2018-10-29 06:00:00,4647.429166666661
2018-10-29 09:00:00,5070.219999999992
2018-10-29 12:00:00,8639.383333333328
2018-10-29 15:00:00,6992.356666666659
2018-10-29 18:00:00,9241.086666666657
2018-10-29 21:00:00,10219.616666666661
2018-10-30 00:00:00,11426.603333333342
2018-10-30 03:00:00,2978.3991666666634
2018-10-30 06:00:00,3013.243333333332
2018-10-30 09:00:00,8827.269999999993
2018-10-30 12:00:00,11905.10333333333
2018-10-30 15:00:00,13357.076666666666
2018-10-30 18:00:00,13672.196666666656
2018-10-30 21:00:00,14792.28666666667
2018-10-31 00:00:00,15255.94333333333
2018-10-31 03:00:00,9556.470000000003
2018-10-31 06:00:00,5856.600000000001
2018-10-31 09:00:00,11118.496666666668
2018-10-31 12:00:00,10475.363333333325
2018-10-31 15:00:00,11339.486666666668
2018-10-31 18:00:00,13097.19666666667
2018-10-31 21:00:00,16291.916666666653
2018-11-01 00:00:00,8889.896666666673
2018-11-01 03:00:00,3577.1000000000035
2018-11-01 06:00:00,4429.7666666666655
2018-11-01 09:00:00,9155.759999999995
2018-11-01 12:00:00,7811.844999999992
2018-11-01 15:00:00,8719.699999999995
2018-11-01 18:00:00,8142.749999999992
2018-11-01 21:00:00,8527.580000000002
2018-11-02 00:00:00,11100.260000000004
2018-11-02 03:00:00,5010.353333333335
2018-11-02 06:00:00,4236.3166666666675
2018-11-02 09:00:00,7874.610000000002
2018-11-02 12:00:00,8086.7199999999975
2018-11-02 15:00:00,8386.629999999994
2018-11-02 18:00:00,8533.996666666659
2018-11-02 21:00:00,7565.229999999999
2018-11-03 00:00:00,8770.366666666667
2018-11-03 03:00:00,3193.039999999999
2018-11-03 06:00:00,3395.1899999999964
2018-11-03 09:00:00,5679.483333333333
2018-11-03 12:00:00,5994.863333333338
2018-11-03 15:00:00,5923.659999999995
2018-11-03 18:00:00,5867.82333333333
2018-11-03 21:00:00,4976.8300000000045
2018-11-04 00:00:00,8095.886666666667
2018-11-04 03:00:00,4092.1366666666636
2018-11-04 06:00:00,4050.9866666666626
2018-11-04 09:00:00,4842.593333333339
2018-11-04 12:00:00,3376.6100000000024
2018-11-04 15:00:00,2054.730000000002
2018-11-04 18:00:00,3495.4966666666674
2018-11-04 21:00:00,3613.5266666666694
2018-11-05 00:00:00,6109.186666666664
2018-11-05 03:00:00,3359.149999999997
2018-11-05 06:00:00,4258.44333333333
2018-11-05 09:00:00,5480.966666666665
2018-11-05 12:00:00,4212.156666666671
2018-11-05 15:00:00,4229.316666666671
2018-11-05 18:00:00,5146.620000000003
2018-11-05 21:00:00,2468.9433333333395
2018-11-06 00:00:00,10897.683333333338
2018-11-06 03:00:00,7251.899999999999
2018-11-06 06:00:00,7089.603333333324
2018-11-06 09:00:00,10228.686666666665
2018-11-06 12:00:00,10098.86333333333
2018-11-06 15:00:00,9977.079999999996
2018-11-06 18:00:00,12248.793333333342
2018-11-06 21:00:00,13255.959999999997
2018-11-07 00:00:00,12452.096666666679
2018-11-07 03:00:00,7027.349999999993
2018-11-07 06:00:00,6882.129999999991
2018-11-07 09:00:00,11461.240000000005
2018-11-07 12:00:00,11082.373333333335
2018-11-07 15:00:00,12196.536666666656
2018-11-07 18:00:00,13720.623333333324
2018-11-07 21:00:00,12316.463333333328
2018-11-08 00:00:00,13121.27666666667
2018-11-08 03:00:00,10982.78666666667
2018-11-08 06:00:00,9780.489999999996
2018-11-08 09:00:00,11506.493333333345
2018-11-08 12:00:00,13609.206666666676
2018-11-08 15:00:00,13733.19333333334
2018-11-08 18:00:00,11683.17333333334
2018-11-08 21:00:00,12691.890000000014
2018-11-09 00:00:00,12161.560000000007
2018-11-09 03:00:00,7662.763333333335
2018-11-09 06:00:00,7594.956666666662
2018-11-09 09:00:00,12300.860000000004
2018-11-09 12:00:00,11381.153333333337
2018-11-09 15:00:00,10786.053333333337
2018-11-09 18:00:00,11765.530000000004
2018-11-09 21:00:00,12808.99
2018-11-10 00:00:00,10926.50000000001
2018-11-10 03:00:00,9442.33666666666
2018-11-10 06:00:00,9052.183333333325
2018-11-10 09:00:00,9010.886666666664
2018-11-10 12:00:00,9310.410000000002
2018-11-10 15:00:00,8719.066666666666
2018-11-10 18:00:00,9714.6
2018-11-10 21:00:00,9254.426666666663
2018-11-11 00:00:00,11512.853333333327
2018-11-11 03:00:00,9168.156666666655
2018-11-11 06:00:00,8650.559999999994
2018-11-11 09:00:00,9807.12666666666
2018-11-11 12:00:00,12730.15666666667
2018-11-11 15:00:00,10687.413333333336
2018-11-11 18:00:00,11573.14666666667
2018-11-11 21:00:00,12700.390000000012
2018-11-12 00:00:00,14223.936666666657
2018-11-12 03:00:00,9479.619999999994
2018-11-12 06:00:00,7439.889999999989
2018-11-12 09:00:00,13637.696666666663
2018-11-12 12:00:00,16701.94333333333
2018-11-12 15:00:00,16029.259999999998
2018-11-12 18:00:00,16209.063333333332
2018-11-12 21:00:00,15951.493333333332
2018-11-13 00:00:00,13935.303333333326
2018-11-13 03:00:00,11447.369999999995
2018-11-13 06:00:00,10068.29
2018-11-13 09:00:00,13900.120000000004
2018-11-13 12:00:00,14698.956666666663
2018-11-13 15:00:00,14270.120000000003
2018-11-13 18:00:00,15012.436666666668
2018-11-13 21:00:00,15154.776666666663
2018-11-14 00:00:00,13708.306666666656
2018-11-14 03:00:00,11097.070000000018
2018-11-14 06:00:00,9666.019999999991
2018-11-14 09:00:00,13892.306666666673
2018-11-14 12:00:00,14786.379999999996
2018-11-14 15:00:00,14524.520000000002
2018-11-14 18:00:00,15637.596666666668
2018-11-14 21:00:00,16292.96333333334
2018-11-15 00:00:00,14073.906666666666
2018-11-15 03:00:00,10821.920000000006
2018-11-15 06:00:00,9501.099999999993
2018-11-15 09:00:00,14069.043333333337
2018-11-15 12:00:00,15477.54
2018-11-15 15:00:00,15053.433333333338
2018-11-15 18:00:00,15802.469999999994
2018-11-15 21:00:00,16047.69
2018-11-16 00:00:00,14669.993333333332
2018-11-16 03:00:00,11373.616666666676
2018-11-16 06:00:00,9076.916666666655
2018-11-16 09:00:00,14301.866666666667
2018-11-16 12:00:00,15412.366666666665
2018-11-16 15:00:00,15381.899999999992
2018-11-16 18:00:00,16100.190000000002
2018-11-16 21:00:00,15813.499999999998
2018-11-17 00:00:00,13988.023333333314
2018-11-17 03:00:00,10982.880000000006
2018-11-17 06:00:00,9044.483333333326
2018-11-17 09:00:00,8919.200000000003
2018-11-17 12:00:00,11664.333333333338
2018-11-17 15:00:00,11562.863333333336
2018-11-17 18:00:00,11056.440000000004
2018-11-17 21:00:00,7291.989999999995
2018-11-18 00:00:00,12766.756666666653
2018-11-18 03:00:00,9516.629999999988
2018-11-18 06:00:00,7771.483333333326
2018-11-18 09:00:00,5616.702500000002
2018-11-18 12:00:00,6770.08333333333
2018-11-18 15:00:00,6921.519999999998
2018-11-18 18:00:00,7149.076666666661
2018-11-18 21:00:00,6627.506666666662
2018-11-19 00:00:00,11828.56666666666
2018-11-19 03:00:00,5077.406666666668
2018-11-19 06:00:00,5029.889999999997
2018-11-19 09:00:00,11026.146666666662
2018-11-19 12:00:00,14766.853333333325
2018-11-19 15:00:00,14514.016666666661
2018-11-19 18:00:00,13805.44333333333
2018-11-19 21:00:00,14441.96666666666
2018-11-20 00:00:00,14536.330000000005
2018-11-20 03:00:00,7083.75333333333
2018-11-20 06:00:00,6427.013333333335
2018-11-20 09:00:00,10082.599999999991
2018-11-20 12:00:00,11594.223333333319
2018-11-20 15:00:00,8857.663333333317
2018-11-20 18:00:00,12542.359999999995
2018-11-20 21:00:00,12885.526666666667
2018-11-21 00:00:00,10083.606666666663
2018-11-21 03:00:00,4993.663333333331
2018-11-21 06:00:00,5450.153333333334
2018-11-21 09:00:00,10870.91
2018-11-21 12:00:00,9808.45
2018-11-21 15:00:00,10858.669999999995
2018-11-21 18:00:00,12811.103333333323
2018-11-21 21:00:00,15663.236666666657
2018-11-22 00:00:00,14784.406666666666
2018-11-22 03:00:00,9983.730000000001
2018-11-22 06:00:00,9184.083333333332
2018-11-22 09:00:00,14369.036666666672
2018-11-22 12:00:00,15738.136666666656
2018-11-22 15:00:00,15879.939999999993
2018-11-22 18:00:00,16351.243333333323
2018-11-22 21:00:00,18323.92999999999
2018-11-23 00:00:00,14112.543333333326
2018-11-23 03:00:00,9343.333333333332
2018-11-23 06:00:00,4909.106666666663
2018-11-23 09:00:00,11468.923333333329
2018-11-23 12:00:00,12947.928333333328
2018-11-23 15:00:00,11058.763333333325
2018-11-23 18:00:00,11815.616666666663
2018-11-23 21:00:00,15733.979999999998
2018-11-24 00:00:00,13578.073333333328
2018-11-24 03:00:00,8314.6225
2018-11-24 06:00:00,7485.116666666661
2018-11-24 09:00:00,8871.945833333331
2018-11-24 12:00:00,10601.656666666675
2018-11-24 15:00:00,5396.853333333328
2018-11-24 18:00:00,7020.146666666664
2018-11-24 21:00:00,6929.46333333333
2018-11-25 00:00:00,11867.483333333326
2018-11-25 03:00:00,4852.355
2018-11-25 06:00:00,3596.9083333333297
2018-11-25 09:00:00,4822.074999999994
2018-11-25 12:00:00,4529.273333333327
2018-11-25 15:00:00,3980.063333333327
2018-11-25 18:00:00,6596.729999999997
2018-11-25 21:00:00,6365.209999999995
2018-11-26 00:00:00,12151.993333333337
2018-11-26 03:00:00,3399.5366666666605
2018-11-26 06:00:00,3106.71
2018-11-26 09:00:00,8047.483333333332
2018-11-26 12:00:00,8456.883333333324
2018-11-26 15:00:00,10330.523333333329
2018-11-26 18:00:00,12327.54
2018-11-26 21:00:00,14163.29
2018-11-27 00:00:00,12628.946666666672
2018-11-27 03:00:00,8764.85333333333
2018-11-27 06:00:00,8618.773333333322
2018-11-27 09:00:00,16175.186666666674
2018-11-27 12:00:00,14625.063333333317
2018-11-27 15:00:00,14248.49666666666
2018-11-27 18:00:00,14829.113333333318
2018-11-27 21:00:00,17179.666666666664
2018-11-28 00:00:00,16221.429999999993
2018-11-28 03:00:00,8022.176666666667
2018-11-28 06:00:00,7431.576666666665
2018-11-28 09:00:00,13217.363333333336
2018-11-28 12:00:00,14611.539999999994
2018-11-28 15:00:00,14943.515000000007
2018-11-28 18:00:00,14916.716666666653
2018-11-28 21:00:00,15665.679999999995
2018-11-29 00:00:00,15266.246666666662
2018-11-29 03:00:00,8485.37
2018-11-29 06:00:00,6210.003333333335
2018-11-29 09:00:00,11251.046666666665
2018-11-29 12:00:00,15722.523333333325
2018-11-29 15:00:00,13877.436666666652
2018-11-29 18:00:00,16311.676666666663
2018-11-29 21:00:00,17014.233333333337
2018-11-30 00:00:00,14146.323333333326
2018-11-30 03:00:00,7313.326666666672
